NAME,OVR,POT
Augusto BatallaL,70,78
Yonathan Andia,64,65
Christian Vilches,70,70
Pablo Alvarado,70,70
Erick Wiemberg,60,65
Eugenio IsnaldoL,68,71
Matías Laba,69,72
Juan Leiva,66,67
Franco LobosL,65,80
Walter Bou,73,76
Marcelo LarrondoL,70,70
Sebastián Zúñiga,64,64
Thomas Rodríguez,63,71
Matías Navarrete,70,71
Claudio Meneses,66,66
Lucas Giovini,65,65
Josepablo Monreal,66,75
Sebastián Leyton,64,67
Erik Figueroa,62,62
Kevin Vásquez,60,70
Diego RojasL,70,75
Fabrizio Manzo,59,68
Angelo Quiñones,64,76
Pablo Heredia,63,65
Fabián ManzanoL,67,74
Yerko Leiva,69,79
