NAME,OVR,POT
William Dutoit,70,70
Mamadou Bagayoko,66,67
Yvan Erichot,66,68
Rúben Fernandes,72,72
Cristián Cuevas,64,74
Victorien Angban,67,79
Iebe Swers,56,68
May Mahlangu,71,72
Pieter Gerkens,67,75
Benito Raman,71,78
Nick Proschwitz,65,65
Alexis De Sart,57,69
Damien Dussaut,64,76
Fayçal Rherras,64,70
Salomon Nirisarike,63,69
Yves De Winter,65,65
Yuji Ono,68,72
AllanL,63,76
Mohammed Tchite,68,68
Yohan Boli,67,72
Yaya Soumahoro,66,68
Sascha Kotysch,65,66
Fabien Tchenkoua,64,68
Gaëtan Hendrickx,63,73
Mathias Schils,62,68
Alessandro Iandoli,66,66
Casper De Norre,55,67
