NAME,OVR,POT
Sergio RicoL,76,78
Pablo MaffeoL,75,82
Martin Valjent,75,80
Raillo,73,73
Jaume Vicent Costa Jordá,77,77
Iddrisu Baba,74,79
Salva Sevilla,75,75
Antonio Sánchez,73,76
Dani Rodríguez,76,76
Kangin Lee,74,82
Vedat MuriqiL,75,75
Clément Grenier,75,75
Ruiz de Galarreta,73,74
Franco Russo,71,74
Brian Oliván,70,70
Manolo Reina,74,74
Ruíz,76,76
Takefusa KuboL,75,88
Amath Ndiaye,74,77
Rodrigo BattagliaL,75,75
Fer NiñoL,73,83
Giovanni González,72,73
Dominik Greif,72,78
Abdón Prats,71,71
Aleksandar Sedlar,70,70
Matthew Hoppe,69,80
Leo Román,65,79
Pep Gayà,64,76
Pablo Gálvez,63,78
Llabrés,63,81
Ibrahim Diabate,63,74
