NAME,OVR,POT
Keiren Westwood,75,75
Jack Hunt,71,74
Tom Lees,72,76
Glenn Loovens,68,68
Daniel PudilL,67,67
Ross Wallace,69,69
Kieran Lee,69,69
Alex López,74,74
Barry Bannan,71,73
Gary Hooper,74,74
Fernando Forestieri,75,77
Marco Matias,77,78
Sam Hutchinson,70,71
Vincent Sasso,71,73
Jérémy Hélan,66,69
Joe Wildsmith,64,75
Lucas João,69,76
Atdhe Nuhiu,66,67
Aiden McGeadyL,76,76
Michael TurnerL,73,73
José Semedo,67,67
Modou Sougou,70,70
Filipe Melo,69,70
Lewis McGugan,69,70
Liam Palmer,68,72
Joe BennettL,68,69
Lewis Price,65,65
Jack Stobbs,60,74
Caolan Lavery,66,74
Cameron Dawson,57,64
