NAME,OVR,POT
Zack Steffen,69,78
Harrison Afful,70,70
Josh Williams,68,68
Jonathan Mensah,70,71
Jukka Raitala,67,67
Wil Trapp,71,74
Artur,70,77
Pedro Santos,78,78
Justin Meram,74,74
Federico Higuaín,77,77
Ola Kamara,75,76
Kekuta Manneh,71,78
Waylon Francis,68,69
Hector Jimenez,67,67
Alex Crognale,66,74
Brad Stuver,64,68
Adam Jahn,64,64
Nicolai Næss,69,72
Gastón Sauro,68,71
Niko Hansen,63,68
Mohammed Abu,70,75
Lalas Abubakar,67,71
Cristian Martinez,63,71
Marshall Hollingsworth,56,61
Abuchi Obinwa,61,71
Connor Maloney,61,65
Ben Swanson,60,71
Logan Ketterer,58,63
