NAME,OVR,POT
Jakob Haugaard,65,68
Jasir Asani,59,64
Per Karlsson,73,73
Karol Mets,69,71
Rasmus Lindkvist,67,67
Erick Otieno,58,65
Ebenezer Ofori,72,78
Sebastian Larsson,74,74
Saku Ylätupa,63,76
Henok Goitom,71,71
Stefan Silva,66,66
Felix Michel,63,68
Robert Lundström,67,67
Panajotis Dimitriadis,67,67
Heradi Rashidi,64,69
Budimir Janošević,61,62
Kolbeinn Sigþórsson,70,70
Enock Kofi Adu,72,72
Kyriakos Stamatopoulos,57,57
Bilal Hussein,63,74
Daniel Granli,64,68
Adam Ben Lamin,57,70
Eric Kahl,51,65
Paulos Abraham,56,71
Nabil Bahoui,68,68
Tom Strannegård,48,63
