NAME,OVR,POT
Tomáš Holý,63,68
Luke O'Neill,64,67
Max Ehmer,64,65
Gabriel Zakuani,63,63
Connor OgilvieL,60,69
Scott Wagstaff,67,67
Jake Hessenthaler,61,63
Mark Byrne,60,60
Lee Martin,66,66
Josh Parker,63,64
Tom Eaves,64,65
Callum ReillyL,64,68
Billy Bingham,60,61
Ben Nugent,63,68
Bradley Garmston,63,65
Thomas Hadler,57,65
Conor Wilkinson,64,67
Elliott List,57,63
Alex Lacey,59,66
Franck Moussa,63,63
Navid Nasseri,58,68
Rhys Murphy,61,62
Aaron Morris,61,61
Finn O'Mara,55,65
Greg Cundle,55,66
Bradley Stevenson,55,63
Noel Mbo,56,61
Jack Tucker,53,71
