NAME,OVR,POT
Markus Pröll,77,80
Patrick Ochs,73,80
Habib Bellaïd,68,76
Aarón Galindo,73,82
Christoph Spycher,72,79
Martin Fenin,74,88
Zlatan Bajramović,77,85
Alexander Meier,73,85
Michael Fink,72,77
Ümit Korkmaz,71,78
Ioannis Amanatidis,77,82
Mehdi Mahdavikia,76,77
Oka Nikolov,75,79
Nikos Liberopoulos,76,79
Caio,73,82
Aleksandar Vasoski,73,78
Junichi Inamoto,72,78
Christoph Preuß,71,81
Benjamin Köhler,68,79
Chris,73,78
Markus Steinhöfer,66,77
Marco Russ,71,79
Jan Zimmermann,62,71
Faton Toski,61,73
Kreso Ljubicic,54,71
Norman Theuerkauf,49,68
Alexander Krük,56,74
Frank Lehmann,58,74
