NAME,OVR,POT
Emiliano Viviano,71,83
Marco Zambelli,68,72
Víctor Hugo Mareco,66,82
Davide Zoboli,63,66
Marco Gorzegno,60,68
Fabrizio Zambrella,67,73
Danny Szetela,65,78
Ádám Vass,60,73
Domenico Morfeo,76,80
Andrea Caracciolo,73,78
Davide Possanzini,74,77
Abderazak Jadid,59,63
Gaetano Berardi,59,59
Sebastian De maio,64,66
Michele Arcari,58,67
Robert Feczesin,62,72
Roberto Baronio,72,76
Gilberto Martínez,65,78
Francesco Bega,68,74
Riccardo Taddei,66,71
Simone Dallamano,64,68
Denis Maccan,46,48
Savio Nsereko,60,68
Omar El Kaddouri,48,65
Marco Martina Rini,58,65
Andrea Rispoli,58,59
Bartosz Salamon,60,66
Andrea Caroppo,58,60
