NAME,OVR,POT
Alphonse Areola,80,84
Dani Alves,83,83
Marquinhos,84,89
Thiago Silva,87,87
Yuri Berchiche,78,78
Giovani Lo Celso,77,84
Marco Verratti,87,90
Adrien Rabiot,82,86
Kylian MbappéL,84,94
Edinson Cavani,88,88
Neymar,92,93
Lassana Diarra,80,80
Christopher Nkunku,74,82
Thomas Meunier,81,84
Presnel Kimpembe,80,88
Kevin Trapp,80,81
Ángel Di María,84,84
Julian Draxler,84,87
Javier Pastore,83,83
Layvin Kurzawa,79,82
Timothy Weah,60,77
Kévin Rimane,63,65
Sébastien Cibois,61,78
Lorenzo Callegari,64,79
Stanley Nsoki,58,78
Azzedine Toufiqui,60,75
Colin Dagba,61,76
Antoine Bernede,61,71
Hatem Ben Arfa,79,79
