NAME,OVR,POT
Conrad Logan,64,64
Hayden White,62,64
Krystian Pearce,64,65
Zander Diamond,63,63
Malvind Benning,63,67
Alex MacDonald,64,64
Jacob Mellis,65,66
Will Atkinson,62,62
Christopher Hamilton,61,69
Kane HemmingsL,66,68
Danny Rose,66,70
Paul Anderson,65,65
Joel Byrom,63,63
Paul Digby,64,67
Rhys Bennett,63,65
Bobby Olejnik,62,62
Lee Angol,62,67
Jordan Graham,54,65
Alfie Potter,63,63
Ricky MillerL,61,61
Keaton Ward,55,74
David Mirfin,64,64
Adam KingL,60,70
Sam Wilson,54,70
Johnny Hunt,60,61
Zayn Hakeem,55,70
Teddy Bloor,54,73
Jimmy Spencer,61,63
