NAME,OVR,POT
Ramazan Özcan,70,70
Danny da Costa,68,73
Marvin Matip,71,71
Benjamin Hübner,69,72
Danilo,68,73
Roger,69,69
Pascal Groß,73,76
Alfredo Morales,68,72
Stefan Lex,67,70
Lukas Hinterseer,69,72
Mathew Leckie,72,75
Thomas Pledl,66,77
Max Christiansen,58,69
Tobias Levels,68,68
Andre Mijatović,64,64
André Weis,65,71
Moritz Hartmann,66,66
Karl-Heinz Lappe,63,64
Stefan Wannenwetsch,62,69
Ralph Gunesch,66,66
Robert Bauer,62,70
Konstantin Engel,65,66
Almog Cohen,70,72
Tomáš Pekhart,68,71
Christian Eigler,67,67
Leon Jessen,65,65
Steffen Jainta,58,67
Christian Ortag,57,67
