NAME,OVR,POT
Christopher Knett,66,68
Michael Schimpelsberger,64,64
Manuel Maranda,63,74
Matthias Maak,64,66
Stefan Perić,60,66
Christian Klem,65,65
Bryan Henning,68,75
Murat Şatin,60,69
İlkay Durmuş,65,68
Daniele Gabriele,65,72
Zlatko Dedič,67,67
Sascha HorvathL,66,71
Roman Kerschbaum,65,69
Stefan Meusburger,65,69
Lukas Hupfauf,62,70
Hidajet Hankić,62,67
Muhammed KipritL,63,80
Cheikhou DiengL,66,69
Lukas Wedl,60,68
Martin Harrer,64,64
Christoph Freitag,63,63
Stefan Rakowitz,65,65
Okan Yilmaz,56,64
Karim Conté,58,75
Simon Pirkl,57,70
Florian Rieder,60,69
Florian Buchacher,62,62
