NAME,OVR,POT
Joël Drommel,73,80
Giovanni TroupéeL,67,75
Peet Bijen,67,72
Pleguezuelo,67,74
Calvin VerdonkL,69,74
Oriol BusquetsL,67,82
Lindon Selahi,66,75
Giorgi AburjaniaL,69,74
Haris Vučkić,69,69
Queensy Menig,65,69
Noa LangL,71,79
Rafik ZekhniniL,68,75
Javier Espinosa,70,71
Godfried Roemeratoe,65,72
Xandro Schenk,67,69
Jorn Brondeel,66,69
Aitor,72,78
Emil Berggreen,68,70
Jeffrey de Lange,62,71
Wout Brama,68,68
Keito NakamuraL,66,80
Joel Latibeaudiere,64,78
Tim Hölscher,64,69
Ramiz Zerrouki,58,69
Jesse Bosch,58,72
Ennio van der Gouw,54,73
MatosL,68,72
