NAME,OVR,POT
David Soria,82,84
Damián Suárez,79,79
Erick Cabaco,74,79
Dakonam Djené,82,83
Mathías Olivera,77,85
Nemanja Maksimović,79,84
Mauro Arambarri,80,85
Allan-Roméo Nyom,75,75
Cucurella,81,87
Enes Ünal,75,81
Ángel,79,79
Takefusa KuboL,75,88
AleñáL,74,82
Timor,73,73
Etxeita,75,75
Rubén Yáñez,68,72
Mata,79,79
Juan Camilo HernándezL,75,81
Portillo,73,73
Chema Rodríguez,72,73
Sofian ChaklaL,66,68
David Alba,64,77
Darío PovedaL,64,71
Miguel ÁngelL,61,70
Juan Iglesias,60,70
Sabit Abdulai,60,70
John Patrick,59,78
Algobia,59,73
Mamor Niang,59,77
Relu,58,66
Jean Paul García,60,77
Álex Dos Santos,63,75
