NAME,OVR,POT
Christoffer Mafoumbi,57,61
Oliver Turton,61,65
Curtis Tilt,64,69
Clark Robertson,64,68
Colin Daniel,60,60
Jay Spearing,67,67
Jimmy Ryan,67,67
Nathan Delfouneso,63,64
Viv Solomon-OtaborL,66,77
Sean LongstaffL,62,76
Kyle Vassell,66,71
Armand Gnanduillet,63,64
Mark Cullen,62,64
Danny Philliskirk,61,61
Callum CookeL,58,70
Ben Williams,59,59
Kelvin Mellor,61,62
Will Aimson,58,64
Jack Sims,51,66
Dan AgyeiL,62,73
Sessi D'Almeida,62,69
Andy Taylor,62,62
Dolly Menga,63,66
Jim McAlister,62,62
Nick Anderton,53,63
Finlay Sinclair-Smith,50,68
Max Clayton,62,69
Rowan Roache,48,69
