NAME,OVR,POT
Casillas,89,92
Sergio Ramos,85,91
Pepe,84,88
Ricardo Carvalho,84,87
Marcelo,79,83
Sami Khedira,80,86
Xabi Alonso,85,87
Mesut Özil,83,88
Cristiano Ronaldo,89,94
Kaká,86,92
Gonzalo Higuaín,85,87
Jerzy Dudek,72,82
Karim Benzema,83,88
Ángel Di María,82,89
Lassana Diarra,82,85
Raúl Albiol,83,88
Arbeloa,82,84
Sergio Canales,76,88
Granero,78,83
Fernando Gago,78,87
Pedro León,80,86
Ezequiel Garay,80,85
Mahamadou Diarra,78,87
Goni,68,70
Adán,63,69
Álex Fernández,59,80
Pablo Sarabia,69,85
Juanfran,65,79
Morata,64,81
Juanan,65,71
Mejías,65,81
Raúl Ruíz,63,73
Mateos,64,76
Joselu,63,80
Pablo Gil,62,68
