NAME,OVR,POT
Esteban,73,73
Rafita,68,68
Marco Torsiglieri,73,79
Trujillo,69,72
Sebastián Dubarbier,70,70
Verza,70,72
Corona,68,68
Suso,74,83
Óscar Díaz,68,68
Soriano,72,72
Rodri,72,75
Julián,62,69
Marcelo Silva,68,72
Nélson,72,72
Ramón Azeez,64,75
Aleix Vidal,71,74
Hélder Barbosa,74,79
Jonathan Zongo,64,68
Mané,68,68
Tébar,71,74
Hans Martínez,70,76
Kiu,62,70
Dani Romera,61,69
Bonaque,61,67
Sebastián Iriarte,61,72
Sergio Iglesias,60,65
Cristobal,61,68
Hicham Khaloua,63,76
Mario Martos,57,66
Fran Vélez,61,65
Víctor Ibañez,60,65
