NAME,OVR,POT
Eric Oelschlägel,66,72
Hidde ter Avest,71,78
Tommy St. Jago,68,80
Willem Janssen,73,73
Django Warmerdam,71,75
Joris van Overeem,72,74
Sander van de Streek,71,71
Adam Maher,75,76
Othman Boussaid,66,75
Gyrano Kerk,74,77
Eljero Elia,74,74
Simon Gustafson,71,73
Urby Emanuelson,67,67
Mark van der Maarel,68,68
Benaissa Benamar,64,71
Maarten Paes,69,78
Bart Ramselaar,72,77
Mimoun Mahi,70,71
Moussa Sylla,66,77
Dalmau,68,69
Giovanni Troupée,67,74
Thijmen Nijhuis,64,70
Remco Balk,63,77
Odysseus Velanas,62,71
Christopher Mamengi,62,75
Jeredy Hilterman,62,70
Sylian Mokono,61,69
Ruben Kluivert,60,74
Justin HoogmaL,71,78
Emil Bergström,68,70
