NAME,OVR,POT
Lucas Hoyos,75,75
Tomás Guidara,71,77
Lautaro Giannetti,76,81
Luis Abram,73,80
Braian Cufré,74,81
Fernando Gago,74,74
Lucas Robertone,75,84
Pablo Galdames,71,77
Agustín Bouzat,72,73
Maximiliano RomeroL,72,83
Thiago Almada,74,88
Mauro Pittón,71,76
Matías de los SantosL,72,75
Hernán De la Fuente,71,79
Francisco Ortega,69,82
Alexander Domínguez,72,72
Ricardo CenturiónL,77,77
Lucas Janson,74,77
Ricardo Álvarez,72,72
Álvaro Barreal,68,81
Cristian Núñez,66,75
Miguel Brizuela,66,74
Luca Orellano,67,79
Damián Fernández,65,78
Emiliano Bogado,64,73
Marcos Enrique,63,75
Florián Monzón,62,75
Matías Borgogno,62,73
