NAME,OVR,POT
Sam Walker,62,66
Brian Wilson,62,62
Magnus Okuonghae,63,64
Tom Eastman,63,70
Ryan Dickson,62,63
Marcus Bean,62,62
David Wright,63,63
Dominic Vose,62,65
Gavin Massey,62,68
Jabo Ibehre,62,62
Freddie Sears,64,70
Mark Cousins,59,60
Alex Gilbey,61,72
Frankie Kent,52,60
Sanchez Watt,65,74
Craig Eastmond,63,70
Drey Wright,60,72
Clinton Morrison,61,61
Karl Duguid,52,52
Macauley Bonne,57,70
Alex Wynter,58,70
Tosin Olufemi,56,64
Josh Thompson,59,64
Sammie Szmodics,55,65
Jordan Sanderson,55,60
Shaun Phillips,54,60
Conor Hubble,53,60
Michael O'Donoghue,53,65
