NAME,OVR,POT
Loris Karius,80,85
Giulio Donati,74,76
Leon Balogun,73,73
Stefan Bell,76,80
Gaëtan Bussmann,73,76
Julian Baumgartlinger,77,77
Fabian Frei,75,76
Christian ClemensL,75,79
Jairo,76,81
Yunus Malli,78,81
Jhon CórdobaL,75,80
Yoshinori Muto,74,80
Danny Latza,74,76
Niko Bungert,76,76
Daniel Brosinski,74,74
Gianluca Curci,72,72
Pablo De Blasis,75,75
Karim Onisiwo,68,74
Pierre Bengtsson,73,73
Alexander Hack,65,73
Suat Serdar,61,77
Christoph Moritz,74,75
Sereno,73,73
Emil Berggreen,69,76
Philipp Klement,64,70
Julian Derstroff,64,69
Jannik Huth,61,70
Devante Parker,63,77
Benedikt Saller,63,69
Patrick Pflücke,61,77
Daniel Zeaiter,53,65
