NAME,OVR,POT
Ivan Provedel,70,76
Cristian Dell'OrcoL,70,74
Matías Silvestre,74,74
Frédéric Veseli,72,75
Ismaël Bennacer,73,83
Giovanni Di Lorenzo,73,74
Rade Krunić,74,79
Hamed Junior TraorèL,70,86
Marko PajačL,71,72
Diego FaríasL,72,72
Francesco Caputo,76,76
Matteo Brighi,69,69
Manuel Pasqual,74,74
Domenico Maietta,72,72
Kevin DiksL,72,79
Bartłomiej DrągowskiL,73,84
Antonino La Gumina,68,76
Salih UçanL,71,76
Jacob RasmussenL,68,79
Leonardo CapezziL,70,75
Luca Antonelli,74,74
Dimitri OberlinL,69,81
Afriyie Acquah,73,73
Dimitris Nikolaou,68,76
Filippo Perucchini,66,70
Levan Mchedlidze,70,70
Tomáš Čvančara,61,80
Lorenzo Polvani,57,62
Marcel Büchel,70,70
