NAME,OVR,POT
Barel Mouko,69,70
Mickaël Tacalfred,64,71
Alexis Zywiecki,55,75
Antoine Goulard,54,64
Anthony Vosahlo,66,67
Florian Jarjat,67,71
Nicolas Sahnoun,62,65
David Linarès,66,74
Mathieu Robail,63,81
Romain Poyet,66,69
Christophe Mandanne,60,63
Landry Bonnefoi,61,78
Jordan Loties,65,70
Yannick Yenga,56,72
Stéphane Mangione,67,70
Sébastien Larcier,59,67
Helder Esteves,66,69
Freddy Bourgeois,59,62
David Salomon Abwo,55,74
Jacob Ba,44,51
Hervé Batoménila,57,63
Jonathan Famery,50,56
Adlène Guedioura,57,65
