NAME,OVR,POT
Simon Jentzsch,73,81
Marcel Ndjeng,71,73
Uwe Möhrle,70,74
Gibril Sankoh,70,76
Axel Bellinghausen,65,73
Daniel Brinkmann,64,77
Daniel Baier,68,79
Tobias Werner,69,75
Torsten Oehrl,64,71
Nando Rafael,68,81
Michael Thurk,72,74
Mohamed Amsif,61,74
Jonas De Roeck,69,70
Ibrahima Traoré,71,78
Paul Verhaegh,71,73
Marcel De Jong,66,70
Andrew Sinkala,64,70
Stephan Hain,62,73
Kees Kwakman,71,76
Dominik Reinhardt,68,76
Sören Bertram,62,81
Moritz Nebel,50,66
Lukas Sinkiewicz,70,78
Daniel Framberger,53,67
Thomas Rudolph,55,70
Benjamin Woltmann,53,68
