NAME,OVR,POT
Matt Gilks,70,70
Jamie HansonL,64,78
Jake Buxton,70,70
Craig Morgan,69,69
Dan Burn,70,76
Stephen Warnock,68,68
Michael Jacobs,69,72
Max Power,68,74
Sam Morsy,69,72
Ryan TunnicliffeL,68,74
Omar Bogle,64,71
Gabriel Obertan,70,70
David Perkins,68,68
Reece BurkeL,65,78
Callum ConnollyL,62,77
Jakob HaugaardL,64,70
Will Grigg,71,74
Nick Powell,67,74
Ádám BogdánL,72,72
Shaun MacDonald,67,67
Alex Gilbey,67,77
Jack Byrne,68,77
Ryan Colclough,64,74
Andy Kellett,63,68
Mikael Mandron,61,71
Alex BruceL,69,69
Jussi Jääskeläinen,69,69
James WeirL,56,67
Reece James,70,76
Donervon Daniels,66,74
