NAME,OVR,POT
Eirik Holmen Johansen,64,66
Ole Didrik Blomberg,60,70
Ole Martin Kolskogen,65,76
Kristoffer Barmen,66,67
Ruben Kristiansen,65,65
Daniel Pedersen,65,65
Petter Strand,67,69
Kasper Skaanes,63,64
Moonga Simba,61,72
Daouda Karamoko Bamba,68,71
Robert Taylor,67,68
Mathias Rasmussen,66,73
Vegard Forren,69,69
Thomas Grøgaard,66,67
Jon-Helge Tveita,64,64
Håkon Opdal,64,64
Aune Selland Heggebø,59,75
Vieux Yaya Sané,65,65
Markus Pettersen,63,74
Filip Møller Delaveris,60,73
David Møller Wolfe,58,71
Mikal Berg Kvinge,52,74
Niklas Jensen Wassberg,54,76
Lars Krogh Gerson,67,67
