NAME,OVR,POT
Patric Klandt,70,74
Alexander Huber,63,65
Björn Schlicke,66,66
Marc Heitmeier,61,65
Nils Teixeira,64,70
Manuel Konrad,64,67
Yannick Stark,67,74
Michael Görlitz,66,70
Mathew Leckie,66,73
John Verhoek,67,69
Edmond Kapllani,68,68
Sören Pirson,64,65
Tim Heubach,65,66
Anthony Jung,62,71
Marcel Gaus,65,68
Odise Roshi,66,74
Zafer Yelen,69,72
Rasmus Jönsson,69,77
Tufan Tosunoğlu,56,63
Markus Hofmeier,54,64
Gledson,64,64
Moise Bambara,61,64
Robert Schick,51,60
Moses Lamidi,63,67
Felicio Brown Forbes,57,66
Sandro Kaiser,61,67
Jannis Pellowski,52,58
Ahmed Azaouagh,49,58
