NAME,OVR,POT
José de Jesús Corona,75,79
Rogelio Chávez,68,77
Joel Huiqui,68,75
Horacio Cervantes,71,74
Fausto Pinto,71,75
Christian Giménez,73,78
Gerardo Torrado,75,82
Gonzalo Pineda,69,79
Manuel Alejandro Vela,69,75
Javier Orozco,69,76
Emanuel Villa,76,77
Yosgart Gutiérrez,67,71
Maximiliano Biancucchi,67,74
César Villaluz,69,83
Julio César Domínguez,69,81
Alejandro Castro,66,69
Héctor Enrique Gutiérrez,59,71
Javier Aquino,65,78
Adrián Cortés,65,67
Allam Bello,62,75
Gienir García,52,68
Germán Edahi Rodríguez,53,63
Diego De la Cruz,55,68
Martín Galvan,63,83
Guillermo Allison,53,66
Luis Javier Alanís,52,65
Hiram Mondragón,55,64
Néstor Araujo,59,75
Christian Barrientos,55,69
Ricardo Gutiérrez,53,61
