NAME,OVR,POT
Jelle ten Rouwelaar,70,71
Sepp De Roover,65,66
Kees Luijckx,68,70
Eric Botteghin,70,71
Kenny van der Weg,63,66
Tim Gilissen,65,65
Jordy Buijs,65,67
Nemanja Gudelj,71,77
Rick ten Voorde,66,73
Anthony Lurling,68,68
Elson Hooi,65,73
Tim Coremans,62,69
Mark Looms,64,64
Jens Janse,65,67
Thilo Leugers,64,68
Anouar Hadouir,67,67
Mats Seuntjens,64,68
Alex Schalk,65,73
Danny Verbeek,66,71
Nadir Çiftçi,64,72
Yousouf Zinga,60,70
Steven Edwards,60,64
Madjer Lukoki,59,67
Martin La Cruz,60,69
Peter Gommeren,59,67
Mahboeb Rahimi,58,69
Junior Ebobo,58,68
Gautam Kalpoe,57,62
Bryan Struis,56,64
Rick Stuy van den Herik,54,61
