NAME,OVR,POT
Simon Thomas,57,59
Daniel Edvardsen,58,62
Sascha MockenhauptL,68,72
Martin Bjørnbak,65,70
Thomas Jacobsen,66,66
Alexander Jakobsen,60,66
Mathias Normann,61,72
Patrick Berg,56,65
Ole Jørgen HalvorsenL,63,63
Fitim Azemi,64,70
Trond Olsen,67,67
Vadim ManzonL,59,68
Joachim Osvold,55,67
Morten Ågnes Konradsen,61,69
Ulrik Saltnes,61,68
Sergiy Pogorilyi,59,59
William Arne Hanssen,54,65
Vebjørn Walnum Vinje,57,66
Hannes Þór Halldórsson,68,68
Milan Jevtovic,65,69
Emil Jonassen,64,69
Brede Mathias Moe,64,69
Ruben Imingen,62,62
Ruslan Babenko,60,64
Fredrik André Bjørkan,51,58
