NAME,OVR,POT
Enrico Alfonso,65,67
Alessandro Salvi,62,62
Manuel Pascali,64,64
Filippo Scaglia,66,73
Marco Martin,64,64
Andrea Schenetti,64,66
Manuel Iori,69,69
Luca ValzaniaL,68,80
Lucas Chiaretti,65,65
Andrea ArrighiniL,65,66
Gianluca Litteri,69,69
Antimo Iunco,65,65
Luca Strizzolo,65,70
Simone Pasa,64,70
Ivan Pedrelli,55,55
Alberto Paleari,62,68
Andrea Paolucci,67,67
Amedeo BenedettiL,62,67
Filippo Lora,60,68
Luca Maniero,54,68
Carlo Pelagatti,60,60
Paolo Bartolomei,60,60
Christian Kouamé,58,73
Luca VidoL,61,74
Alberto Corasaniti,48,63
Giacomo Caccin,53,64
Giulio Fasolo,51,66
Marco Varnier,55,66
