NAME,OVR,POT
William Dutoit,71,71
Brecht Capon,70,70
Goran Milović,69,69
Wout Faes,70,78
Nicolas Lombaerts,72,72
Laurens De BockL,68,70
Kévin Vandendriessche,70,70
Aristote Nkaka,67,74
Fernando Canesín,72,73
Tom De Sutter,68,68
Fashion Sakala,66,73
Sander Coopman,70,74
Jordi VanlerbergheL,69,76
Robbie D'Haese,63,73
Bojan NastićL,68,73
Fabrice Ondoa,69,75
Indy Boonen,66,76
Sindrit Guri,65,68
Thomas De Bie,61,68
Jelle Bataille,63,75
Michiel Jonckheere,67,67
François Marquet,64,68
Logan Ndenbe,59,73
Hasan Özkan,62,71
