NAME,OVR,POT
Andrea Fulignati,68,75
Isaac Donkor,66,74
Emanuele SuagherL,67,70
Gennaro Scognamiglio,71,71
Romano Perticone,67,67
Andrea Schiavone,69,74
Matteo FedeleL,67,71
Karim Laribi,69,70
Tomasz Kupisz,67,67
Lamin JallowL,68,77
Nicola Dalmonte,66,79
Gabriele Moncini,67,77
Emmanuel Cascione,69,69
Giovanni Di NoiaL,65,71
Alessio Vita,65,67
Federico Agliardi,68,68
Andrea Esposito,68,68
Fabio Eguelfi,59,66
Riccardo Melgrati,63,71
Simone Emmanuello,62,66
Daniele Cacia,71,71
Cosimo Chiricò,67,68
Nicolò Fazzi,63,75
Matteo Gasperoni,52,72
Alessio Militari,55,72
Moussa Ndiaye,49,65
