NAME,OVR,POT
Lucas ChávesL,72,73
Guillermo Soto,68,68
Fernando Tobio,69,69
Lucas Merolla,73,75
Cesar Ibañez,66,74
Santiago Hezze,72,83
Federico Fattori,72,72
Gabriel Gudiño,69,69
Valentín BurgoaL,67,74
Lucas Castro,72,72
Matías Cóccaro,71,76
Juan Garro,69,69
Fernando Godoy,64,64
Gastón Sauro,69,69
Lucas Carrizo,64,67
Nicolás Campisi,68,72
Juan Manuel García,74,74
Jonás Acevedo,69,69
Joaquín Novillo,68,71
Fernando Torrent,68,68
Nicolás Cordero,68,75
Walter Mazzantti,68,68
Agostino Spina,66,77
Patricio Pizarro,64,72
Guillermo Benítez,63,63
Enzo Luna,63,71
Valentín Sánchez,63,72
Juan Carlos Gauto,62,77
