NAME,OVR,POT
Gianluigi Buffon,83,83
Andrea Barzagli,83,83
Leonardo Bonucci,80,82
Giorgio Chiellini,84,84
Stefano Sturaro,73,81
Paul Pogba,84,91
Stephan Lichtsteiner,77,77
Patrice Evra,79,79
Roberto Pereyra,79,85
Morata,78,86
Llorente,80,80
Alessandro Matri,76,76
Claudio Marchisio,83,83
Simone Pepe,75,75
Angelo Ogbonna,77,80
Marco Storari,74,74
Kingsley Coman,66,82
Simone Padoin,73,73
Sergio Buenacasa,63,74
Martín Cáceres,80,82
Rômulo,76,78
Paolo De Ceglie,68,69
Arturo Vidal,85,87
Luca Marrone,70,75
Kwadwo Asamoah,79,83
Rubinho,69,69
Mattia Vitale,60,79
Younes Bnou-Marzuk,63,79
Carlos Blanco,63,80
Emil Audero,61,75
