NAME,OVR,POT
Gianluca Berti,74,62
Antonio Buscè,65,59
Andrea Coda,44,66
Francesco Pratali,73,69
Riccardo Bonetto,53,58
Sergio Almirón,65,64
Paolo Zanetti,56,63
Francesco Lodi,53,71
Ighli Vannucchi,65,66
Matteo Serafini,64,63
Francesco Tavano,69,65
Fabrizio Ficini,64,60
Stefano Lucchini,66,60
Richard Vanigli,64,59
Daniele Balli,55,56
Davide Moro,45,54
Mirco Gasparetto,61,59
Davide Matteini,56,54
Massimiliano Cappellini,53,50
Nicola Ascoli,72,70
Nicola Pozzi,68,65
Damiano Mitra,49,46
Christian Paoletti,44,44
