NAME,OVR,POT
Gustavo Munúa,74,74
Javi Venta,71,71
Ballesteros,76,76
Del Horno,72,72
Juanfran,71,71
Valdo,75,75
Xavi TorresL,75,78
Farinós,75,75
Barkero,76,76
Rubén Suárez,74,74
Arouna KonéL,77,77
Keylor Navas,69,75
Gustavo Cabral,69,73
Iborra,73,75
Nabil El Zhar,70,75
Rafa Jordá,67,67
Pedro López,71,73
Pallardó,70,77
Pedro Botelho,70,80
Óscar Serrano,69,69
Abdelkader GhezzalL,72,76
Higón,61,71
Juanlu,73,73
Roger,59,63
Garabato,55,64
Moyano,60,66
Iván,59,70
Selfa,55,67
Adrian Lois,60,66
Jalid,60,73
Dani Galán,58,68
Bleda,56,64
Pablo Coronado,54,62
