NAME,OVR,POT
Sergio Romero,77,81
Daniele Gastaldello,74,75
Angelo Palombo,73,73
Andrea Costa,72,75
Nenad Krstičić,72,78
Andrea Poli,76,82
Lorenzo De Silvestri,74,76
Marcelo Estigarribia,74,78
Pedro Obiang,74,82
Mauro Icardi,75,84
Eder,73,77
Da Costa,70,72
Jonathan Rossini,70,80
Gaetano Berardi,69,74
Gianni Munari,70,70
Roberto Soriano,66,78
Gianluca Sansone,73,80
Andelko Savic,54,70
Shkodran Mustafi,63,74
Paolo Castellini,65,65
Simon Poulsen,72,75
Renan,68,73
Tommaso Berni,70,71
Enzo Maresca,73,73
Maxi López,75,75
Wladimiro Falcone,59,74
Matias Nicolas Rodriguez,70,76
