NAME,OVR,POT
Brad Friedel,81,81
Kyle Walker,78,84
Younès Kaboul,80,84
Ledley King,82,82
Benoit Assou-Ekotto,78,82
Aaron Lennon,81,84
Scott Parker,83,83
Luka Modrić,86,89
Gareth Bale,85,90
Rafael van der Vaart,86,87
Emmanuel AdebayorL,82,84
Carlo Cudicini,76,76
Michael Dawson,80,80
Sandro,79,84
Niko Kranjčar,78,82
Jermain Defoe,81,81
Jake Livermore,70,78
Danny Rose,74,79
Ryan Nelsen,75,75
Louis Saha,77,77
Tom Huddlestone,79,83
Giovani dos Santos,76,84
William Gallas,78,78
Gomes,77,81
David Bentley,74,77
Ryan Fredericks,61,68
Bongani Khumalo,66,71
Cameron Lancaster,62,68
Massimo Luongo,59,66
Cristian Ceballos,64,78
Alex Pritchard,59,68
Simon Dawkins,64,70
Oscar Jansson,58,66
