NAME,OVR,POT
John Alvbåge,69,75
Patrik Anttonen,61,72
Michael Almebäck,66,74
Magnus Wikström,64,67
Samuel Wowoah,60,68
Eric Magloire Bassombeng,66,70
Nordin Gerzic,63,66
Magnus Kihlberg,63,68
Fredrik Nordback,61,65
Roni Porokara,67,76
Kim Olsen,63,67
Peter Westman,60,62
Tommy Wirtanen,59,63
Per Johansson,56,70
Alejandro Bedoya,58,67
Marcus Astvald,58,67
Glenn Holgersson,56,62
Adriano Munoz,61,66
Yunus Ismail,56,65
Robert Walker,59,67
James Frempong,58,63
Bertin Samuel Zé Ndille,61,68
Michael Jidsjö,55,62
Robin Staaf,58,63
Oskar Johansson,55,63
Erik Nilsson,58,67
Peter Rosendal,55,64
Hassan Sesay,55,64
Gustaf Lundholm,59,66
