NAME,OVR,POT
Thomas Didillon,76,82
Andy Najar,72,75
Kara Mbodji,75,75
Sebastiaan Bornauw,70,81
Elias Cobbaut,69,77
Alexis Saelemaekers,71,83
Sven Kums,76,76
Adrien Trebel,77,77
Yannick BolasieL,75,75
Yari Verschaeren,71,87
Landry DimataL,75,83
Francis Amuzu,70,84
Edo Kayembe,66,78
Dennis Appiah,70,71
Antonio Milić,70,74
Frank Boeckx,71,71
Peter Žulj,73,76
Pieter Gerkens,72,76
Boy de Jong,62,66
Bubacarr Sanneh,70,76
James Lawrence,70,73
Zakaria Bakkali,70,75
Yevhen Makarenko,71,72
Ognjen Vranješ,71,72
Luka Adžić,66,77
Ivan Obradović,70,70
Albert Sambi Lokonga,67,81
Abdoul Karim Danté,62,73
