NAME,OVR,POT
Robin Zentner,74,77
Danny da CostaL,75,76
Jeremiah St. Juste,75,80
Stefan Bell,72,72
Moussa Niakhaté,74,78
Phillipp Mwene,71,72
Leandro Barreiro Martins,71,80
Dominik KohrL,74,76
Jean-Paul Boëtius,74,75
Ádám Szalai,70,70
Karim Onisiwo,73,73
Danny Latza,74,74
Kevin Stöger,74,75
Levin Öztunalı,73,75
Alexander Hack,71,72
Finn Dahmen,67,77
Robin Quaison,74,75
Robert GlatzelL,69,70
Jonathan Burkardt,70,81
Edimilson Fernandes,71,76
Kunde Malong,72,76
Daniel Brosinski,72,72
Merveille Papela,57,73
Luca Kilian,69,78
Marlon Suliman Mustapha,60,72
Paul Nebel,64,84
Omer Hanin,58,66
Marius Liesegang,58,66
Niklas Tauer,60,76
