NAME,OVR,POT
Frank Fielding,67,67
Mark Little,67,67
Aden Flint,73,75
Bailey Wright,71,77
Joe Bryan,71,78
David CotterillL,71,71
Korey Smith,70,73
Marlon Pack,69,72
Jamie Paterson,68,73
Tammy AbrahamL,72,85
Matty Taylor,68,69
Gary O'Neil,70,70
Callum O'Dowda,67,76
Josh Brownhill,64,75
Jens Hegeler,72,72
Fabian GieferL,72,74
Aaron Wilbraham,66,66
Lee Tomlin,72,72
Bobby Reid,67,74
Scott Golbourne,70,70
Adam MatthewsL,71,75
Milan Djuric,68,69
Hördur Magnússon,69,78
Zak Vyner,60,68
Lloyd Kelly,54,71
Shawn McCoulsky,59,74
Joseph McNulty,52,70
Jojo Wollacott,53,67
Cameron Pring,56,71
George Dowling,56,72
