NAME,OVR,POT
Thomas Sørensen,75,75
Andy Wilkinson,74,78
Ryan Shawcross,77,84
Robert Huth,76,83
Marc Wilson,74,78
Jermaine Pennant,77,77
Glenn Whelan,75,79
Rory Delap,71,71
Matthew Etherington,80,80
Jonathan Walters,75,75
Peter Crouch,77,77
Asmir Begovic,76,81
Jonathan Woodgate,78,78
Dean Whitehead,75,75
Kenwyne Jones,77,84
Cameron Jerome,73,76
Wilson Palacios,77,83
Ryan Shotton,66,77
Matthew Upson,74,74
Salif Diao,68,68
Ricardo Fuller,75,75
Mamady Sidibe,68,68
Carlo Nash,63,63
Diego Arismendi,64,69
Danny Collins,71,71
Smajl Suljevic,54,73
Lucas Dawson,58,67
Craig Sinclair,61,73
Michael Clarkson,57,68
