NAME,OVR,POT
Raphael Schäfer,66,76
Andreas Wolf,59,77
Tomasz Hajto,64,81
Bartosz Bosacki,69,83
Frank Wiblishauser,67,84
Mario Cantaluppi,73,79
Tommy Svindal Larsen,68,79
Marek Mintal,72,87
Ivica Banovic,59,84
Robert Vittek,67,82
Markus Schroth,69,79
Daniel Klewer,60,84
Lars Müller,54,73
Sven Müller,63,73
Markus Daun,56,81
Tigrao,57,69
Marcel Ketelaer,62,81
Marek Nikl,65,78
Lawrence Aidoo,61,75
Maik Wagefeld,62,80
Christian Wiesner,41,53
Dominik Reinhardt,51,78
Stefan Kießling,51,71
Samuel Slovak,59,73
Philipp Tschauner,46,70
