NAME,OVR,POT
Darren Quigley,55,62
David Webster,55,58
Daniel O'Connor,55,55
Adam Mitchell,53,53
Shane O'Connor,53,59
Kevin O'Connor,54,60
John Mulroy,53,61
Gary Dempsey,56,56
Dean Zambra,53,61
Kieran Waters,56,63
Jason Byrne,58,58
Shane Redmond,52,59
Daire Doyle,53,53
Ismahil Akinade,55,64
Kevin Knight,53,60
Eoin Hyland,53,65
Conor Earley,52,59
Dwayne Wilson,52,58
Stephen Quigley,54,54
Peter Thomas,51,55
Bidemi Afolabi,52,65
Ryan Coombes,52,56
Sean Hurley,51,62
Michael Brown,47,53
Kevin Maher,51,51
