NAME,OVR,POT
Thibaut Courtois,84,88
Juanfran,79,79
Miranda,81,82
Diego Godín,82,84
Filipe Luís,82,82
Gabi,81,81
Tiago,80,80
Arda Turan,85,88
Koke,82,85
Diego Costa,84,87
David Villa,83,83
Aranzubia,74,74
Toby Alderweireld,78,82
Mario Suárez,78,83
José Sosa,77,77
Raúl García,79,82
Diego,83,83
Adrián,78,84
Cristian Rodríguez,80,81
Emiliano Insua,78,82
Manquillo,67,80
Lucas Hernández,62,81
José María Giménez,71,81
Aquino,71,78
Kader,65,73
Cenk Güvenç,62,71
Momar N'Doye,60,71
Iván Sánchez,63,75
Mongil,65,71
Samuel Saiz,61,73
Isaac Nana,60,63
Carlos Ramos,59,65
Yassine Bounou,66,71
