NAME,OVR,POT
Hendrik Bonmann,65,68
Leon SchneiderL,63,71
Lars Dietz,67,72
Tobias Kraulich,65,71
Peter Kurzweg,64,64
Christian Strohdiek,63,63
Dennis Waidner,61,71
David Kopacz,66,72
Robert Herrmann,66,66
Marvin Stefaniak,65,66
Saliou Sané,63,63
Daniel Hägele,65,65
Fanol Përdedaj,62,62
Alexander Lungwitz,62,72
Marc Richter,54,64
Marvin Pourié,65,65
Maximilian Breunig,62,70
Dominik Meisel,62,70
Marco Hausjell,62,69
Louis Breunig,59,73
Niklas Hoffmann,61,67
Ryan Adigo,59,69
Nzuzi Toko,63,63
Dildar Atmaca,60,74
André BeckerL,63,68
Moritz Heinrich,62,66
Maximilian Pérez Hintermeier,50,68
