NAME,OVR,POT
Roman Bürki,81,81
Thomas Meunier,76,76
Manuel Akanji,79,83
Mats Hummels,87,87
Raphaël Guerreiro,83,83
Mahmoud Dahoud,78,81
Emre Can,82,83
Giovanni Reyna,76,87
Jadon Sancho,87,92
Marco Reus,84,84
Erling Haaland,87,93
Thomas Delaney,82,82
Julian Brandt,81,86
Jude Bellingham,76,88
Nico Schulz,78,78
Marwin Hitz,78,78
ReinierL,71,85
Thorgan Hazard,83,83
Ansgar Knauff,65,80
Mateu Morey,73,81
Dan-Axel Zagadou,78,85
Felix Passlack,69,75
Axel Witsel,83,83
Steffen Tigges,64,70
Stefan Drljača,62,70
Marcel Schmelzer,73,73
Tobias Raschl,64,75
Luca Unbehaun,63,80
Dominik Wanner,61,69
Patrick Osterhage,57,71
Alaa Bakir,61,77
Kamal Bafounta,59,78
