NAME,OVR,POT
Donovan Ricketts,66,66
Dan Gargan,65,65
Tommy Meyer,63,68
David Romney,52,62
Robbie Rogers,67,72
Sebastian Lletget,67,74
Juninho,74,75
Steven Gerrard,81,81
Ignacio Maganto,60,69
Alan Gordon,64,64
Giovani dos Santos,82,85
Edson Buddle,64,64
Bradford Jamieson IV,61,79
Mika Väyrynen,65,65
Rafael Garcia,61,64
Brian Rowe,64,66
Jack McBean,60,70
Kenney Walker,61,63
Jose Villarreal,67,73
Omar Gonzalez,74,78
A.J. DeLaGarza,68,70
Gyasi Zardes,71,75
Robbie Keane,79,79
Brian Perk,63,64
Leonardo,63,65
Todd Dunivant,63,63
Baggio Hušidić,64,68
Raul Mendiola,59,67
Andrew Wolverton,50,60
Oscar Sorto,58,64
