NAME,OVR,POT
Simon Mignolet,78,83
Craig Gardner,74,78
John O'Shea,75,75
Carlos Cuéllar,74,74
Danny Rose,72,79
Adam Johnson,79,82
Sebastian Larsson,74,76
Alfred N'Diaye,69,75
James McClean,74,81
Stéphane Sessègnon,81,81
Steven Fletcher,76,78
Keiren Westwood,74,76
Kader Mangane,74,74
David Vaughan,73,73
Jack Colback,71,78
Connor Wickham,69,83
Mikael Mandron,60,75
Danny Graham,74,74
Wes Brown,76,76
Liam Marrs,61,65
Lee Cattermole,76,76
Jordan Laidler,58,67
Phil Bardsley,73,75
John Egan,58,71
Titus Bramble,72,72
Adam Mitchell,59,69
David Ferguson,54,67
Scott Harrison,57,67
Jordan Watson,54,58
Matthew Kilgallon,70,70
Alejandro Gorrin,59,64
Craig Lynch,56,64
Louis Laing,60,75
