NAME,OVR,POT
Kenneth Vermeer,75,75
Cuco MartinaL,71,71
Eric Botteghin,76,76
Sven van Beek,75,78
Ridgeciano Haps,74,77
Jordy ClasieL,76,76
Tonny Vilhena,78,81
Jens Toornstra,75,75
Steven Berghuis,79,79
Nicolai Jørgensen,77,77
Sam Larsson,75,76
Yassin Ayoub,75,79
Jan-Arie van der Heijden,74,74
Jeremiah St. Juste,73,78
Tyrell Malacia,70,81
Joris Delle,68,69
Dylan Vente,69,80
Orkun Kökçü,69,83
Bart Nieuwkoop,70,75
Calvin Verdonk,69,75
Luis Sinisterra,66,78
Lutsharel Geertruida,64,80
Jordy Wehrmann,62,75
Ramón ten Hove,62,75
Wouter Burger,61,79
Naoufal Bannis,61,79
Elber Évora,59,77
Justin Bijlow,74,82
