NAME,OVR,POT
Hugo Lloris,87,87
Emerson Leite De Souza,78,82
Cristian RomeroL,82,87
Eric Dier,80,81
Ben Davies,77,77
Ryan Sessegnon,75,83
Rodrigo Bentancur,79,83
Pierre-Emile Højbjerg,83,85
Dejan Kulusevski,80,86
Harry Kane,89,89
Heung Min Son,89,89
Lucas Moura,81,81
Harry Winks,77,80
Oliver Skipp,77,84
Davinson Sánchez,79,80
Pierluigi GolliniL,78,81
Steven Bergwijn,80,83
Reguilón,80,83
Joe Rodon,72,81
Matt Doherty,77,77
Dane Scarlett,64,86
Harvey White,64,80
Malachi Fagan-Walcott,62,79
Japhet Tanganga,74,82
Alfie Devine,60,85
Brandon Austin,64,72
J'Neil Bennett,64,81
Marcel Lavinier,60,72
Brooklyn Lyons-Foster,57,72
Jeremie Mukendi,53,63
Jamie Bowden,63,77
