NAME,OVR,POT
Benjamin Lecomte,75,75
Falaye SackoL,75,76
Christopher Jullien,74,74
Maxime Estève,73,83
Faitout MaouassaL,74,77
Jordan Ferri,77,77
Joris Chotard,74,82
Arnaud Nordin,73,78
Stephy Mavididi,76,80
Téji Savanier,81,81
Elye Wahi,75,85
Léo Leroy,68,76
Mamadou Sakho,74,74
Boubakar Kouyaté,71,75
Enzo Tchato,63,78
Bingourou Kamara,70,75
Wahbi Khazri,75,75
Valère Germain,73,73
Issiaga Sylla,72,72
Pedro Mendes,73,73
Béni Makouana,65,78
Khalil Fayad,60,78
Mathías Suárez,68,71
Thibault Tamas,61,75
Yanis Guermouche,62,75
Axel Gueguin,59,81
Matis Carvalho,61,70
Théo Sainte-Luce,67,73
Dimitry Bertaud,73,78
