NAME,OVR,POT
Adam Larsen Kwarasey,66,66
Christian Dahle Borchgrevink,61,74
Johan Lædre Bjørdal,66,66
Jonatan Tollås Nation,67,68
Sam Adekugbe,66,71
Fredrik Oldrup Jensen,65,68
Magnus Lekven,65,65
Herolind Shala,67,67
Aron Dønnum,65,74
Matthías Vilhjálmsson,68,68
Bård Finne,66,69
Deyver Vega,65,65
Erik Israelsson,63,63
Felipe Carvalho,69,73
Amin Nouri,65,65
Kristoffer Klaesson,62,78
Peter Godly Michael,61,71
Ousmane Camara,62,76
Kjetil Haug,57,70
Felix Horn Myhre,60,75
Ivan Näsberg,63,72
Brede Sandmoen,54,71
Oskar Opsahl,53,69
Brage Skaret,52,72
Osame Sahraoui,52,67
Odin Thiago Holm,57,80
