NAME,OVR,POT
Carlos Bossio,67,72
Eder Borelli,62,74
Joaquín Beltrán,68,75
Adrián Marcelo Romero,69,77
Raúl Rico,63,66
Sergio Orteman,67,75
Héctor Altamirano,64,74
José Octavio Acéves,63,76
Julio César Nava,64,72
Sérgio Blanco,65,72
Isaac Romo,63,69
Jorge Alberto Díaz de León,61,62
Alen Škoro,65,69
Alvin Mendoza,64,71
Carlos Pinto,64,72
Gabino Velasco,63,72
Jorge Adrián Cárdenas,57,74
Emilio López,65,68
Rodrigo Íñigo,65,73
Daniel Valdéz,59,68
Ricardo Alcalá,56,69
Marco Antonio Gómez,56,73
Fernando Dosal,59,66
Carlos Canales,59,66
Alisael Lortia,56,65
Dante Cervantes,59,68
Fernando Alessandro Luna,48,63
Israel del Real,59,71
Jesús Eduardo Cota,59,65
Víctor Villa,58,70
Miguel Angel Morales,62,71
Juan Carlos López,52,63
Alfredo Omar Tena,59,71
Martín Amaya,50,64
Ricardo Balderas,57,64
