NAME,OVR,POT
Alan Marriott,60,60
Liam Marsden,48,57
Ritchie Sutton,60,60
John Dempster,60,60
Martin Riley,61,65
Darryl Westlake,62,67
Adam Murray,58,58
Anthony Howell,57,58
Colin Daniel,57,60
Matt Rhead,56,56
Sam Clucas,60,69
Lewis Price,64,64
Lee Stevenson,57,57
Ollie Palmer,56,64
Ross Dyer,56,59
Chris Clements,58,67
Lindon Meikle,56,59
Jamie McGuire,58,58
Jack Thomas,46,57
Ryan Tafazolli,60,67
Louis Briscoe,57,63
Kieran Murtagh,57,59
Paul Black,57,65
Jake Speight,56,56
Ben Hutchinson,56,61
Lee Beevers,56,56
Ian Deakin,47,48
