NAME,OVR,POT
Alexander Schwolow,78,79
Pascal Stenzel,72,77
Manuel Gulde,75,75
Dominique Heintz,76,78
Christian Günter,75,76
Janik Haberer,75,78
Nicolas Höfler,72,72
Mike Frantz,73,73
Vincenzo GrifoL,77,78
Luca Waldschmidt,74,79
Nils Petersen,78,78
Jérôme Gondorf,74,74
Robin Koch,73,79
Amir Abrashi,71,71
Keven Schlotterbeck,66,75
Mark Flekken,72,75
Florian Niederlechner,75,75
Lucas Höler,72,75
Chima Okoroji,58,67
Philipp Lienhart,69,77
Roland Sallai,72,79
Marco Terrazzino,70,70
Florian Kath,65,69
Lukas Kübler,70,71
Tim Kleindienst,71,76
Brandon Borrello,67,73
Constantin Frommann,60,74
Lino Tempelmann,59,73
Nico Schlotterbeck,60,74
Christoph Daferner,59,69
