NAME,OVR,POT
Christian Walton,68,71
Wes Burns,68,69
Janoi Donacien,65,66
Luke Woolfenden,66,73
Cameron Burgess,66,67
Dominic ThompsonL,64,75
Tyreeq BakinsonL,66,73
Sam Morsy,68,68
Conor Chaplin,67,70
Macauley BonneL,66,68
Bersant CelinaL,70,73
Sone Aluko,65,65
Lee Evans,66,67
Kane Vincent-Young,64,66
Elkan Baggott,56,68
Václav Hladký,64,64
James Norwood,65,65
Joe Pigott,65,65
George Edmundson,68,76
Kyle Edwards,65,71
Tom Carroll,64,64
Matt Penney,64,69
Kayden Jackson,63,63
Idris El Mizouni,58,67
Cameron Humphreys,53,68
Tyreece Simpson,63,73
Levi Andoh,56,61
Nick Hayes,55,60
