NAME,OVR,POT
Isaac Becerra,67,69
Cifuentes,65,72
Ramalho,66,73
Richy,67,67
Florian Lejeune,66,71
David Juncà,61,67
Pere Pons,63,71
Eloi Amagat,64,64
Granell,65,70
Felipe Sanchón,69,69
Fran Sandaza,68,68
Marc Rovirola,60,68
Carles Mas,63,67
Sebas Coris,62,69
Aday Benítez,61,61
Jorge Palatsi,62,64
Mata,65,68
Jandro,67,67
Gerard Bordas,65,65
David García,67,67
Christian Alfonso,64,68
Juanlu Hens,67,67
Cristian Gómez,62,65
Pablo Iñiguez,65,73
Montoro,60,67
Serramitja,59,63
Adrià,58,62
Andrés Díez,55,64
