NAME,OVR,POT
Victor Valdés,82,82
Barragán,73,73
Calum ChambersL,75,85
Ben Gibson,73,82
Fábio,75,76
Adam Clayton,74,75
Adama,73,85
Adam Forshaw,72,77
Marten de Roon,75,78
Stewart Downing,73,73
NegredoL,80,80
Patrick Bamford,71,78
Gastón Ramírez,78,81
Christian Stuani,73,73
Bernardo Espinosa,76,78
Dimitrios Konstantopoulos,68,68
Rudy Gestede,74,74
Grant Leadbitter,70,70
George Friend,73,73
Adlène Guédioura,70,70
Daniel Ayala,73,77
Viktor Fischer,74,81
Dael Fry,66,83
Bradley Fewster,60,74
James Husband,65,70
Jordan McGheeL,59,72
Marcus Tavernier,59,75
Hayden Coulson,53,73
Lewis Maloney,51,62
Alex Pattison,53,70
Nathan McGinley,57,71
Ben Liddle,61,74
Matthew Elsdon,52,68
