NAME,OVR,POT
Sven Ulreich,77,79
Florian Klein,71,71
Antonio Rüdiger,74,83
Daniel Schwaab,74,75
Adam Hloušek,70,72
Serey Dié,72,72
Christian Gentner,77,77
Martin Harnik,76,77
Filip Kostić,73,80
Daniel Didavi,75,78
Daniel Ginczek,75,79
Alexandru Maxim,76,80
Oriol Romeu,72,77
Georg Niedermeier,72,72
Timo Baumgartl,64,76
Thorsten Kirschbaum,68,71
Vedad Ibišević,77,77
Timo Werner,71,86
Carlos Gruezo,70,78
Moritz Leitner,73,78
Gotoku Sakai,72,76
Marvin Wanitzek,61,71
Konstantin Rausch,72,74
Karim Haggui,71,71
Robin Yalcin,61,74
Sercan Sararer,69,73
Odisseas Vlachodimos,63,76
Philipp Mwene,59,69
Jerome Kiesewetter,60,70
Erich Berko,60,73
Tim Leibold,60,71
