NAME,OVR,POT
Hervé Koffi,72,75
Ken Nkuba,67,77
Jonas Bager,69,72
Damien Marcq,68,68
Mehdi Boukamir,57,72
Joris Kayembe,73,73
Adem Zorgane,73,79
Daan Heymans,68,74
Marco Ilaimaharitra,72,73
Vakoun Issouf BayoL,69,72
Isaac Mbenza,69,70
Ryota Morioka,73,73
Jackson Tchatchoua,67,77
Stefan Knežević,68,71
Stelios Andreou,66,76
Pierre Patron,66,69
Nadhir Benbouali,67,74
Amirhossein Hosseinzadeh,65,73
Youssouph BadjiL,67,78
Martin Delavallée,57,74
Jules Van Cleemput,70,74
Roméo Monticelli,55,73
Matteo Chiacig,56,72
Nikola Štulić,66,75
Valentine Ozornwafor,65,74
